2018-09-06 03:24:58,"b""RT @meifongwriter: Shouldn't PUBLIC CANING itself be reviewed?T Can't believe #Malaysia went from free-and-fair elections to medieval punis\xe2\x80\xa6""",Kongduino,,False,11,False
2018-09-06 03:24:22,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',EdongR,,False,441,False
2018-09-06 03:22:57,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',uribeyaneth2,,False,70,False
2018-09-06 03:22:57,b'RT @tsemtulku: Mystical Easter Island\n\nSo much to read and see here: https://t.co/CtcPY2hvQJ \n\n#travel\n#spiritual\n#spirituality\n#Africa\n#Ma\xe2\x80\xa6',tmr_paranormal,,False,6,False
2018-09-06 03:22:24,b'This is hilarious ; #Crazy_Rich_Asian in 2 minutes... \n\nin original Asian accent\n\n#epic #asian #crazyrichasian\xe2\x80\xa6 https://t.co/hTtRhhHWEq',hanoush61,,False,0,True
2018-09-06 03:21:55,b'Mystical Easter Island\n\nSo much to read and see here: https://t.co/CtcPY2hvQJ \n\n#travel\n#spiritual\n#spirituality\xe2\x80\xa6 https://t.co/eWKA6mGwca',tsemtulku,,False,6,True
2018-09-06 03:20:08,"b'RT @ivyjosiah: broke my heart to hear from two friends who witnessed the public caning of 2 women, the women were whipped by a woman offici\xe2\x80\xa6'",keanmwong,,False,23,False
2018-09-06 03:19:41,"b'RT @mingwen26: Step back into #society, with much understanding &amp; appreciation.\n\n\xf0\x9f\x92\x90https://t.co/JvUf6ssNwM  \xf0\x9f\x92\x90\n\n#Donation #volunteer #Sponsor\xe2\x80\xa6'",lopezgovlaw,,False,1,False
2018-09-06 03:18:44,b'RT @lobsangkyabjom: Look what they got \xf0\x9f\x98\x87\n#buddha\n#buddhism\n#buddhist\n#dharma\n#kechara\n#tsemrinpoche\n#sangha\n#spiritual\n#zen\n#dalailama\n#dor\xe2\x80\xa6',tsemtulku,,False,2,False
2018-09-06 03:18:26,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',RodolfoLuengo,,False,441,False
2018-09-06 03:17:46,"b'RT @luxtag_official: LuxTag at the Roadshow to #Industry 4.0 - #KualaLumpur with #artist @poesyliang &amp; Ricardo Medrano Lopez, #Nem Director\xe2\x80\xa6'",Inside_NEM,,False,6,False
2018-09-06 03:16:35,b'Not all religions are anti-LGBTQ \nStop using religions as a justification for your bigotry https://t.co/b2r9cS6aXU\xe2\x80\xa6 https://t.co/UoGf8n29Ru',DGJournal_Blog,,False,0,True
2018-09-06 03:15:21,"b""RT @UnitedNUR: #Greater #Ararat the #Highest #mountain #peak in #Turkey. widely accepted as the resting place of Noah's Ark.\n#Bangladesh #M\xe2\x80\xa6""",UnitedNUR,,False,3,False
2018-09-06 03:14:20,b'RT @rebeccaleemk: Saw this on @waze this morning while stuck in a jam and made my day! #mrr2 #malaysia #KualaLumpur #pakatanharapan #matsab\xe2\x80\xa6',rallipretacCC,,False,1,False
2018-09-06 03:13:31,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',Matrox0353,,False,441,False
2018-09-06 03:11:18,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',YudhaGNA,,False,441,False
2018-09-06 03:10:49,b'RT @alaadklaa: Rohingya children at Penang Peace Learning Centre are looking for ways to make money. The best part is they put in their own\xe2\x80\xa6',rohingya_update,,False,1,False
2018-09-06 03:08:41,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',zico_zz,,False,441,False
2018-09-06 03:08:39,b'Rohingya children at Penang Peace Learning Centre are looking for ways to make money. The best part is they put in\xe2\x80\xa6 https://t.co/jTGREmWJI1',alaadklaa,,False,1,True
2018-09-06 03:08:19,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',MiguelDUrso,,False,70,False
2018-09-06 03:06:51,b'RT @babyolingg: At the Dota 2 #KLMajor launch party earlier! Our Youth &amp; Sports minister YB @SyedSaddiq was there to officiate. Great news\xe2\x80\xa6',capeksyafiq,,False,32,False
2018-09-06 03:06:47,b'As predicted in my blogposts a few weeks ago. #tradewar #malaysia #china #SupplyChain\n\nSee\n\nhttps://t.co/1qcV8DcoTE\xe2\x80\xa6 https://t.co/qIUJYDqOno',jlpwcrossborder,,False,0,True
2018-09-06 03:05:25,b'Presented the Appreciation Award Certificate to Jalaludin Kasim recognizing his personal contribution into \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x87\xb2\xf0\x9f\x87\xbe bi\xe2\x80\xa6 https://t.co/4eOEU3EhMn',OlexanderN,,False,0,True
2018-09-06 03:03:48,b'WIN WIN COOPERATION - CHINA AND MYANMAR\nChinese privately developed towns in Myanmar is part of the Belt and Road i\xe2\x80\xa6 https://t.co/VvpqEKre99',johnnyh92539958,,False,4,True
2018-09-06 03:02:48,"b""who's pet is this?\n\n#nature #photography #photographer #photograph #malaysia #quotesmalaysia #malaysiagazette\xe2\x80\xa6 https://t.co/WL94cd9W0I""",WongEng1,,False,0,True
2018-09-06 02:58:02,b'RT @MalaysiaAsia: Are you all set for Matta Fair September 2018 this weekend? https://t.co/5pEZ2p2O4l #mattafair #mattafair2018 #malaysia #\xe2\x80\xa6',SURESHRAMB,,False,3,False
2018-09-06 02:57:02,"b'RT @ivyjosiah: broke my heart to hear from two friends who witnessed the public caning of 2 women, the women were whipped by a woman offici\xe2\x80\xa6'",singularsangeet,,False,23,False
2018-09-06 02:56:18,b'RT @babyolingg: At the Dota 2 #KLMajor launch party earlier! Our Youth &amp; Sports minister YB @SyedSaddiq was there to officiate. Great news\xe2\x80\xa6',marvelousraw,,False,32,False
2018-09-06 02:55:58,"b'RT @RamlanMFA: MFA #Malaysia: Working Visit of the Special Envoy of the State Counsellor of #Myanmar to Malaysia, 5 September 2018 https://\xe2\x80\xa6'",ADLIZAKUAN,,False,4,False
2018-09-06 02:54:34,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',karan06792239,,False,441,False
2018-09-06 02:49:48,b'Sign-up and login to your tapp account using either your Facebook or Google ID. #tappMY #TakeBackControl #Prepaid\xe2\x80\xa6 https://t.co/PIf0WfVmRI',tappmalaysia,,False,0,True
2018-09-06 02:49:35,"b'RT @ivyjosiah: broke my heart to hear from two friends who witnessed the public caning of 2 women, the women were whipped by a woman offici\xe2\x80\xa6'",CiliaSegram,,False,23,False
2018-09-06 02:48:35,b'Reverse bad breathe... \xf0\x9f\x98\x8d\xf0\x9f\x98\xb3 \n\n#pets #malaysia #visitmalaysia #EXPLOREMALAYsia https://t.co/RuQPmwOgsH',WongChen12,,False,0,True
2018-09-06 02:48:18,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',aldialfalah,,False,441,False
2018-09-06 02:48:16,b'#semangatpagi #TeachersDay #Malaysia boys n girls https://t.co/gmr1LnhADz',SAMM2049,,False,0,True
2018-09-06 02:47:42,"b'RT @AmnestyUK_LGBTI: The public caning of the two women for attempting to engage in consensual, same-sex relations in #Malaysia is a brutal\xe2\x80\xa6'",imlibra925,,False,25,False
2018-09-06 02:47:36,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',votorioA1,,False,70,False
2018-09-06 02:43:27,b'Why blocked the whole lane while still got some lanes for vehicles to move on. #puchong #malaysia #sad https://t.co/WnUAupFlBt',ChooDavy,,False,0,True
2018-09-06 02:42:39,"b'RT @FlipbizzApps: Why not meet new people or reconnect with friends over a couple of beers or coffee.Entry fee is only RM50, inclusive of t\xe2\x80\xa6'",kiradayana_co,,False,2,False
2018-09-06 02:41:55,"b'Batu Caves is a limestone hill that has a series of caves and cave temples in Gombak, Selangor, Malaysia. It takes\xe2\x80\xa6 https://t.co/X6o7cJsZHe'",ChengSamMoi1,,False,0,True
2018-09-06 02:41:32,"b""Why not meet new people or reconnect with friends over a couple of beers or coffee, at Dragons' Den The Lounge: The\xe2\x80\xa6 https://t.co/f9mzAPKGMl""",kiradayana_co,,False,0,True
2018-09-06 02:39:59,"b'The Banjaran Hotsprings Retreat is nestled in a 22.7-acre valley, cradled by 260 million-year old towering Paleozoi\xe2\x80\xa6 https://t.co/hYHt0u7E3Y'",ChengSamMoi1,,False,1,True
2018-09-06 02:38:07,"b'@tomhanks: Meet a real-life Viktor Navorski, who has been living in Terminal 2 in Kuala Lumpur, #Malaysia for the p\xe2\x80\xa6 https://t.co/aAJK2zCVD5'",youvegotveil,,False,0,True
2018-09-06 02:37:42,"b""RT @meifongwriter: Shouldn't PUBLIC CANING itself be reviewed?T Can't believe #Malaysia went from free-and-fair elections to medieval punis\xe2\x80\xa6""",hipsterbabas,,False,11,False
2018-09-06 02:37:18,b'RT @tanjooilong: Anwar claims Najib wanted \xe2\x80\x98arrangement\xe2\x80\x99 after BN lost GE14 #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @ch\xe2\x80\xa6',GEanalyst,,False,5,False
2018-09-06 02:37:09,b'Make your choice wisely !!!\n\n#integrity #value #positive #malaysia #malaysiabaru https://t.co/yFulEXJXp8',PangCho5,,False,0,True
2018-09-06 02:37:06,b'RT @tanjooilong: Cradle CEO\xe2\x80\x99s stepsons nabbed in murder probe #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @chongbeng @devil\xe2\x80\xa6',GEanalyst,,False,4,False
2018-09-06 02:36:42,b'RT @tanjooilong: Daim: Jho Low tried contacting me\n\nhttps://t.co/kfQSuQpd7Z #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @ch\xe2\x80\xa6',GEanalyst,,False,6,False
2018-09-06 02:36:36,b'RT @tanjooilong: Headman: I received RM300\n\nhttps://t.co/AvXRpTc3QB #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @chongbeng\xe2\x80\xa6',GEanalyst,,False,5,False
2018-09-06 02:36:29,"b'RT @SexBodyRights: CSBR &amp; rights groups across the world condemn the whipping of 2 women in #Terengganu #Malaysia for ""attempted sexual rel\xe2\x80\xa6'",AWAMMalaysia,,False,8,False
2018-09-06 02:34:42,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',MrLonerDude,,False,441,False
2018-09-06 02:33:24,"b'RT @tanjooilong: Musa leaves Sabah again, 10 hours after arriving #Malaysia\n\n@chongbeng @geanalyst @lowelsielow54 @malaysianalways @mary_so\xe2\x80\xa6'",GEanalyst,,False,6,False
2018-09-06 02:33:22,b'RT @babyolingg: At the Dota 2 #KLMajor launch party earlier! Our Youth &amp; Sports minister YB @SyedSaddiq was there to officiate. Great news\xe2\x80\xa6',dausdott,,False,32,False
2018-09-06 02:33:04,b'Pleasure to meet the Deputy Foreign Minister HE Marzuki Yahya in #Malaysia and understand the challenges and opport\xe2\x80\xa6 https://t.co/erg1HSpTYa',laweenatroshi,,False,0,True
2018-09-06 02:32:40,"b""Helping fellow #friends who're in needs just make #life more fulfilled &amp; meaningful.\n\n\xf0\x9f\x8c\x88https://t.co/JvUf6ssNwM   \xf0\x9f\x8c\x88\xe2\x80\xa6 https://t.co/5luburSt8M""",mingwen26,,False,0,True
2018-09-06 02:32:30,"b'Step back into #society, with much understanding &amp; appreciation.\n\n\xf0\x9f\x92\x90https://t.co/JvUf6ssNwM  \xf0\x9f\x92\x90\n\n#Donation #volunteer\xe2\x80\xa6 https://t.co/mgtHoheuBS'",mingwen26,,False,1,True
2018-09-06 02:32:16,b'Saw this on @waze this morning while stuck in a jam and made my day! #mrr2 #malaysia #KualaLumpur #pakatanharapan\xe2\x80\xa6 https://t.co/PwzbpcVYuU',rebeccaleemk,,False,1,True
2018-09-06 02:32:14,b'The #Pathology is in the penalty \nNOT in the #LOVE\n\n#GodIsLove + #LoveIsLove \n#LoveIsAHumanRight\n\n#Women #LGBTQ\xe2\x80\xa6 https://t.co/5dqyj8iVtp',CaliLiliIndies,,False,0,True
2018-09-06 02:32:06,b'#GodIsLove + #LoveIsLove \n#LoveIsAHumanRight\n\n#Women #LGBTQ #LGBTQIA \nPlease \n#SpeakUp \n#StandUp \n#ForYourSisters\xe2\x80\xa6 https://t.co/ztlulQ7kmB',CaliLiliIndies,,False,0,True
2018-09-06 02:31:44,"b'RT @UNPeacekeeping: An @UNPOL officer from #Portugal who served with the @UN mission in #TimorLeste (UNMIT), along with UN peacekeepers fro\xe2\x80\xa6'",RXDSouza,,False,14,False
2018-09-06 02:31:22,"b'RT @UNPeacekeeping: An @UNPOL officer from #Portugal who served with the @UN mission in #TimorLeste (UNMIT), along with UN peacekeepers fro\xe2\x80\xa6'",mnarbs,,False,14,False
2018-09-06 02:31:06,b'#GodIsLove + #LoveIsLove \n#LoveIsAHumanRight\n\n#Women #LGBTQ #LGBTQIA \nPlease \n#SpeakUp \n#StandUp \n#ForYourSisters\xe2\x80\xa6 https://t.co/s6X9CeQ90Z',CaliLiliIndies,,False,0,True
2018-09-06 02:31:04,"b""RT @meifongwriter: Shouldn't PUBLIC CANING itself be reviewed?T Can't believe #Malaysia went from free-and-fair elections to medieval punis\xe2\x80\xa6""",hellathiporn,,False,11,False
2018-09-06 02:30:57,b'The #Pathology is in the penalty \nNOT in the #LOVE\n\n#GodIsLove + #LoveIsLove \n#LoveIsAHumanRight\n\n#Women #LGBTQ\xe2\x80\xa6 https://t.co/7PXrxKwN7t',CaliLiliIndies,,False,0,True
2018-09-06 02:30:55,b'RT @ADFinMalaysia: #YourADF staff in #Malaysia proudly celebrating Malaysian National Day with our partners at the national parade in Putra\xe2\x80\xa6',GardaAramis,,False,6,False
2018-09-06 02:30:45,b'RT @babyolingg: At the Dota 2 #KLMajor launch party earlier! Our Youth &amp; Sports minister YB @SyedSaddiq was there to officiate. Great news\xe2\x80\xa6',CorneliusTing,,False,32,False
2018-09-06 02:30:19,"b""RT @meifongwriter: Shouldn't PUBLIC CANING itself be reviewed?T Can't believe #Malaysia went from free-and-fair elections to medieval punis\xe2\x80\xa6""",mariorustan,,False,11,False
2018-09-06 02:28:38,"b'RT @ADFinMalaysia: #YourADF staff in #Malaysia join the Western Fleet Commander @Adib14050137 and the crew of @FsgKasturi in Darwin, Austra\xe2\x80\xa6'",GardaAramis,,False,21,False
2018-09-06 02:26:57,b'RT @DrAmarMOH: This is not China but Ipoh. \n#Ipoh #Perak #Malaysia boasts many fascinating landscapes.\nPeaceful get-aways. \n@PerakTourism h\xe2\x80\xa6',sohkamyung,,False,2,False
2018-09-06 02:25:59,"b'RT @ivyjosiah: broke my heart to hear from two friends who witnessed the public caning of 2 women, the women were whipped by a woman offici\xe2\x80\xa6'",ynchan78,,False,23,False
2018-09-06 02:24:00,b'#Oman stumbled when it mattered most as it lost to the #UAE by 13 runs in a thrilling match of the #AsiaCup2018 Qua\xe2\x80\xa6 https://t.co/DQloi7EHJl',mnaEN,,False,0,True
2018-09-06 02:22:02,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',dgranese,,False,70,False
2018-09-06 02:19:40,"b'RT @ivyjosiah: broke my heart to hear from two friends who witnessed the public caning of 2 women, the women were whipped by a woman offici\xe2\x80\xa6'",FiveArts,,False,23,False
2018-09-06 02:19:32,b'RT @ju_lin_tan: I spent my Sunday evening with a group of passionate Malaysians discussing thought-provoking topics with the vice president\xe2\x80\xa6',Jayremiahh,,False,4,False
2018-09-06 02:18:55,"b'RT @ivyjosiah: broke my heart to hear from two friends who witnessed the public caning of 2 women, the women were whipped by a woman offici\xe2\x80\xa6'",mohan_louis,,False,23,False
2018-09-06 02:18:11,"b""RT @meifongwriter: Shouldn't PUBLIC CANING itself be reviewed?T Can't believe #Malaysia went from free-and-fair elections to medieval punis\xe2\x80\xa6""",LetaHong,,False,11,False
2018-09-06 02:17:53,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',djdwp69,,False,441,False
2018-09-06 02:17:38,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',ShaunCAshton,,False,441,False
2018-09-06 02:17:24,"b'RT @gayathry: Political ownership and control definitely a major source of problem in independent journalism in Malaysia, but we need to th\xe2\x80\xa6'",TehminaKaoosji,,False,3,False
2018-09-06 02:16:07,"b""Who doesn't like #swings ? I don't wanna adult \xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x99\x84Almost time to go catch my flight... Bye Bye #Malaysia \n\n.\n.\n.\xe2\x80\xa6 https://t.co/CDus6nHxDM""",eileenlui,"Place(_api=<tweepy.api.API object at 0x00000000063B3EB8>, id='77def60fb9166b95', url='https://api.twitter.com/1.1/geo/id/77def60fb9166b95.json', place_type='city', name='Sungai Buloh', full_name='Sungai Buloh, Selangor', country_code='MY', country='Malaysia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000000063B3EB8>, type='Polygon', coordinates=[[[101.4931721, 3.0831207], [101.6638184, 3.0831207], [101.6638184, 3.2299038], [101.4931721, 3.2299038]]]), attributes={})",False,0,True
2018-09-06 02:16:00,"b'Go team @mymdec! Such a joy to collaborate with young, energetic, let\xe2\x80\x99s-do-this kind of leaders. It makes me feel y\xe2\x80\xa6 https://t.co/6xJQw5tbFX'",aprilrinne,,False,0,True
2018-09-06 02:15:59,b'The day is here! @mymdec brings its SECON #sharingeconomy conference to Penang. Excited to be on that stage soon!\xe2\x80\xa6 https://t.co/RoRmf2Hqk9',aprilrinne,,False,0,True
2018-09-06 02:15:00,"b'@keanmwong @BFMradio @GobindSinghDeo @khoohsuchuang Some of my thoughts on limiting political ownership and yes, in\xe2\x80\xa6 https://t.co/On2D6UiIJd'",gayathry,,False,0,True
2018-09-06 02:13:09,"b'RT @gayathry: Political ownership and control definitely a major source of problem in independent journalism in Malaysia, but we need to th\xe2\x80\xa6'",jadeseejw,,False,3,False
2018-09-06 02:11:55,"b'RT @gayathry: Political ownership and control definitely a major source of problem in independent journalism in Malaysia, but we need to th\xe2\x80\xa6'",Michellelanious,,False,3,False
2018-09-06 02:10:50,b'A pleasure to reunite with newly appointed HE Ambassador Pascal Gregorie and his wife Maria at his residence in\xe2\x80\xa6 https://t.co/0ZIfgX8Mpm',laweenatroshi,,False,0,True
2018-09-06 02:08:38,"b'Political ownership and control definitely a major source of problem in independent journalism in Malaysia, but we\xe2\x80\xa6 https://t.co/nCKE96i5F4'",gayathry,,False,3,True
2018-09-06 02:06:07,"b'June Yap, Modeling Custom Cheongsam Shoes\n#NYFW #matrade #fashionbloggers #fashion #photography #news\xe2\x80\xa6 https://t.co/96QxTIsK1Z'",filthyrich2011,"Place(_api=<tweepy.api.API object at 0x00000000063B3EB8>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000000063B3EB8>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",False,0,True
2018-09-06 02:06:04,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',harunyayusuf,,False,441,False
2018-09-06 02:05:05,b'Trying the oldest #NasiKandar shop in #Penang https://t.co/dRlcyjlCOS #Malaysia #food #streetfood #lunchgoals\xe2\x80\xa6 https://t.co/nl9WZ9z7X4',LWTravellers,,False,0,True
2018-09-06 02:04:13,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',caua46687990,,False,70,False
2018-09-06 02:03:39,"b'We need to talk about mental health - Selangor, Malaysia allocates RM1 million for mental health programmes.\xe2\x80\xa6 https://t.co/ca8rCZ0tCN'",CPM_PerdanaUniv,,False,1,True
2018-09-06 02:02:18,"b'RT @tanjooilong: Musa leaves Sabah again, 10 hours after arriving #Malaysia\n\n@chongbeng @geanalyst @lowelsielow54 @malaysianalways @mary_so\xe2\x80\xa6'",NonVitalTooth,,False,6,False
2018-09-06 02:01:40,"b'RT @tanjooilong: Here is how Putrajaya can stop Shariah caning, say lawyers #Malaysia\n\n@kuabt @lowelsielow54 @malaysianalways @mary_soh @me\xe2\x80\xa6'",NonVitalTooth,,False,4,False
2018-09-06 02:01:35,"b""RT @tanjooilong: Anwar: Najib fell silent when Dr M's name was mentioned during May 9 call\n\nhttps://t.co/7GnAlxy7W0 #Malaysia\n\n@billtay25 @\xe2\x80\xa6""",NonVitalTooth,,False,2,False
2018-09-06 02:01:26,b'RT @tanjooilong: Headman: I received RM300\n\nhttps://t.co/AvXRpTc3QB #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @chongbeng\xe2\x80\xa6',NonVitalTooth,,False,5,False
2018-09-06 02:00:00,"b""RT @TaiwanReview1: The new issue of @TaiwanReview1 is now online. This edition spotlights the nation's music industry and also features sto\xe2\x80\xa6""",jameslu920,,False,4,False
2018-09-06 01:59:05,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',haqeemsulaiman,,False,441,False
2018-09-06 01:59:02,b'RT @babyolingg: At the Dota 2 #KLMajor launch party earlier! Our Youth &amp; Sports minister YB @SyedSaddiq was there to officiate. Great news\xe2\x80\xa6',366ri,,False,32,False
2018-09-06 01:58:05,b'Fave raises $20m from Sequoia and more https://t.co/9d7m2Swc9t #kualalumpur #Malaysia #tech #startups #venturecapital\n\nCongrats @Fave...',the_albertlim,,False,0,True
2018-09-06 01:57:52,b'A big thank you to the protocol team at the Malaysia Foreign Office   @IDFRMalaysia &amp; @MalaysiaMFA for an amazing o\xe2\x80\xa6 https://t.co/gnDqr0cjqJ',laweenatroshi,,False,0,True
2018-09-06 01:57:35,"b'#Malaysia\'s 1984 Printing Presses and Publication Act is ""truly Orwellian"", says Clare Rewcastle Brown of\xe2\x80\xa6 https://t.co/eDLgst4pqy'",buletinmalaysia,,False,0,True
2018-09-06 01:57:18,b'RT @chiarasan: Mandatory #deathpenalty given in #Malaysia to man who shared cannabis oil for medicinal aims-as more and more countries are\xe2\x80\xa6',Sabrina_Mahtani,,False,14,False
2018-09-06 01:56:18,"b'RT @_thenode: Two women were caned in a public square in #Malaysia, for indecency and lesbianism.\n\nhttps://t.co/oMYGAexMCT'",Otimyasin,,False,56,False
2018-09-06 01:55:31,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',fedelo,,False,70,False
2018-09-06 01:53:01,"b'Azirah &amp; Adam. A couple from the City of #Chicago, #USA, came to #Malaysia to celebrate their #wedding reception.\xe2\x80\xa6 https://t.co/LrCQrxd7yx'",lawalawala,,False,0,True
2018-09-06 01:51:50,"b'Gradient + Radiance= Gradiance.\n.\n#Sunset #Malaysia #GalaxyS9Plus #Samsung @ Kuala Lumpur, Malaysia https://t.co/qNQ1ac2oOz'",NZML89,,False,0,True
2018-09-06 01:51:16,"b'\xf0\x9f\x93\x96 {Q.S Al-Hujuraat : 11}\n\nLet you listen and enjoy it, then share it :) May Allah accept our prayers. \nTags your fr\xe2\x80\xa6 https://t.co/Pvrssin0jI'",soundsofalquran,,False,0,True
2018-09-06 01:51:11,"b""You'll need to invest a lot of time and energy to be successful in what you are doing. \n#Rootwommers #wordofmouth\xe2\x80\xa6 https://t.co/Wmhe8YY4mo""",rootwommers,,False,0,True
2018-09-06 01:50:09,b'PHILIPS EASYTOUCH PLUS GARMENT STEAMER + FREE HANGER RACK (GC524/66)\nhttps://t.co/6VrWALZiFv\n\n#gdeal #gdealmy\xe2\x80\xa6 https://t.co/Qhqmiu8KR9',GDealMY,,False,0,True
2018-09-06 01:49:19,b'TONIGHT! Thu 6 Sep 9pm #country #blues #classic #music with Raggy at @ChinaHouseMY https://t.co/RtuEUgNRMr\xe2\x80\xa6 https://t.co/mWJ0xJL7EC',TheCanteenAtCH,,False,0,True
2018-09-06 01:48:43,b'The inspiration behind the collection is derived from  kain batik.\n\n#duckscarves #fashion #malaysia #batik https://t.co/6i4p6BVkPJ',Star2dotcom,,False,0,True
2018-09-06 01:46:28,b'RT @FreeASeed2016: Top 20 countries running Full #DigiByte Nodes in past 24 hours\n#Singapore &amp; #Korea jumped up fast\n#China down to #11 spo\xe2\x80\xa6',IHodlDGB,,False,6,False
2018-09-06 01:46:05,"b'RT @globalfreemedia: #Malaysia\'s 1984 Printing Presses and Publication Act is ""truly Orwellian"", says Clare Rewcastle Brown of @sarawak_rep\xe2\x80\xa6'",peoplespowerr,,False,5,False
2018-09-06 01:45:28,b'RT @TavethaTannarsu: With the most #handsome DarLiNg #ShashiSir @ #Selva \xe2\x9d\xa4\n\n#RiseIniKalilah opens in cinemas nationwide on Sept 13\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\n#ris\xe2\x80\xa6',riseinikalilah,,False,1,False
2018-09-06 01:44:40,b'With the most #handsome DarLiNg #ShashiSir @ #Selva \xe2\x9d\xa4\n\n#RiseIniKalilah opens in cinemas nationwide on Sept 13\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\xe2\x80\xa6 https://t.co/JkE6suK0ID',TavethaTannarsu,,False,1,True
2018-09-06 01:40:10,b'#malaysia #conedy #fun #joinme @ The Joke Factory https://t.co/3y8TTrn7nU',LauraHaydenFun,"Place(_api=<tweepy.api.API object at 0x00000000063B3EB8>, id='e7a411bac68f57b1', url='https://api.twitter.com/1.1/geo/id/e7a411bac68f57b1.json', place_type='admin', name='Kuala Lumpur', full_name='Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur', country_code='MY', country='Malaysia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000000063B3EB8>, type='Polygon', coordinates=[[[101.6151605, 3.0332003], [101.7587738, 3.0332003], [101.7587738, 3.2445482], [101.6151605, 3.2445482]]]), attributes={})",False,0,True
2018-09-06 01:39:48,b'RT @babyolingg: At the Dota 2 #KLMajor launch party earlier! Our Youth &amp; Sports minister YB @SyedSaddiq was there to officiate. Great news\xe2\x80\xa6',leruiii,,False,32,False
2018-09-06 01:39:41,b'Our #pycon #malaysia experience https://t.co/ZzDVw5UArR',xoxzotelephony,,False,1,True
2018-09-06 01:38:44,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',Tweeezers,,False,70,False
2018-09-06 01:38:12,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',JENtRYPYN,,False,441,False
2018-09-06 01:38:09,"b'1 year collection!\nMany are missing,they are unspoken \xf0\x9f\x98\x9c\n\n#marinerslife #seafarer #malaysia #shippinglife\xe2\x80\xa6 https://t.co/wwgR6QSeXY'",vipingautam07,,False,0,True
2018-09-06 01:38:03,b'RT @babyolingg: At the Dota 2 #KLMajor launch party earlier! Our Youth &amp; Sports minister YB @SyedSaddiq was there to officiate. Great news\xe2\x80\xa6',firdhausih,,False,32,False
2018-09-06 01:37:28,b'Helpful Tips and Tricks for Travelling to #Malaysia https://t.co/U5w1ZJNW8U https://t.co/PXTSocgrcB',FDTraveller,,False,0,True
